-8.170758186695864822e+01 1.476323081093693546e+01 -7.864497157305068153e-01 -4.045167614231643949e-01 -2.785752542468371118e+00 7.850553692062357536e-01 2.663784358407108449e-03 1.231828289288805500e-03
-1.271828015141885260e+02 1.858787262327165024e+01 -1.060983898352268362e+00 -3.130053672159106015e-01 -3.011513828919471614e+00 9.620437594866755315e-01 9.119966853281084862e-05 -1.539643754621344840e-03
-1.005276010019605621e+02 1.640911042948481224e+01 -9.096057635613283843e-01 -3.634647454795572052e-01 -2.886249167866639542e+00 8.628925721719504782e-01 2.151119010809710225e-04 -1.288541020011413352e-03
-4.794600174371847601e+01 1.145893814367168240e+01 -6.192659370364694826e-01 -4.602446876545101540e-01 -2.451672817359286327e+00 2.840796976821037823e-01 2.631300781999790055e-03 -1.472136062071527363e-03
-3.178893629622854178e+02 3.212423235986472747e+01 -1.991948271207150345e+00 -2.683909597616570327e-03 -3.470521927975295906e+00 9.490955847434416892e-01 4.343207180963811614e-04 -2.897929497101858765e-02
-1.500553920424914622e+02 2.033349476959326552e+01 -1.144658469128134293e+00 -2.851138436239553098e-01 -3.137085568560546101e+00 1.129512667992958352e+00 2.291203756578774359e-03 2.908358544440048377e-06
-1.685145284967439352e+02 2.169738879455648473e+01 -1.225882936517838306e+00 -2.580390211607205830e-01 -3.211990110064360859e+00 1.198097283610883856e+00 3.031274644640808433e-04 1.196266722648942071e-03
-1.980343866431428239e+02 2.383394484029889426e+01 -1.381083209682527624e+00 -2.063055967724907458e-01 -3.290586608517960698e+00 1.200090007353393329e+00 1.792396364652221099e-03 5.193395175000503627e-04
-1.174490064368239501e+02 1.779651421096042796e+01 -9.881061867331646376e-01 -3.372979377556117875e-01 -2.986297743856808129e+00 9.844893009804513984e-01 9.321024981990530577e-06 2.888949174584265478e-04
-8.381312456752465323e+01 1.494416130797161379e+01 -7.991157385311025152e-01 -4.002947538229658098e-01 -2.798674986942750742e+00 7.982342353543993019e-01 2.535454643087013899e-04 -4.818565624176152085e-05
-6.905502295403773871e+01 1.357188247664772796e+01 -7.079223486631915918e-01 -4.306925504456027842e-01 -2.693789074592731758e+00 6.796558005222719245e-01 2.652650675768956196e-04 1.042102269144251636e-05
-3.073761747647925517e+02 3.137965184992027190e+01 -1.932278010559142167e+00 -2.257399648028601824e-02 -3.467837163464688288e+00 1.003396316370235075e+00 4.153345220992733788e-05 -1.286187003881544832e-02
-2.746292460191637588e+02 2.924037262791345526e+01 -1.817164290194216658e+00 -6.094523660192771586e-02 -3.383968209832907803e+00 9.507721294715992810e-01 2.100331324520042931e-04 -7.591666493482973621e-03
-2.487599461793998756e+01 8.602211638420174111e+00 -5.164616834614728091e-01 -4.945127721795090636e-01 -2.000484621009418262e+00 -5.154924414426359514e-01 4.983073307741675215e-05 2.609433374043401699e-04
-2.813010671515390726e+01 8.942781153729729482e+00 -4.759928017898720221e-01 -5.080023994033759926e-01 -2.136803347184813351e+00 -2.023861074202455423e-01 5.016650101410773110e-04 -6.025413546863145342e-03
-5.831786617512207727e+01 1.248741668623069501e+01 -6.215521736570950306e-01 -4.594826087809683046e-01 -2.616831134673973658e+00 6.121100956908528401e-01 9.655765034633229246e-05 3.519459957290749230e-05
-2.560086283502033098e+02 2.791644834148387844e+01 -1.703372037553622764e+00 -9.887598748212576838e-02 -3.376957109831411952e+00 1.050542182109201361e+00 8.796640366940923711e-05 5.459392819984199008e-05
-4.490876701740440780e+01 1.099803456549484615e+01 -5.053963009523780858e-01 -4.982012330158739899e-01 -2.494224722021293417e+00 4.830531430902093026e-01 8.641998737858005075e-04 7.226016732564399803e-05
-2.724695388870438819e+02 2.903452033589925918e+01 -1.776642350401274939e+00 -7.445254986624175175e-02 -3.409859463009357938e+00 1.043076575617441382e+00 1.333285019081252879e-03 -3.345282053253129106e-04
-1.140113628524496363e+02 1.758285299510894717e+01 -1.043482332924488887e+00 -3.188392223585037599e-01 -2.901454588581748428e+00 7.594268442390084140e-01 3.176999973981152253e-04 5.972031390599763512e-05
-2.096846987964864013e+02 2.473016821446735491e+01 -1.443280330724613147e+00 -1.855732230917956638e-01 -3.319234563387990722e+00 1.195188796051368518e+00 6.632767396781584501e-03 3.678368435021672767e-04
-2.866107793615885839e+02 2.995635333129341404e+01 -1.821585334118288824e+00 -5.947155529390373702e-02 -3.452871715257393337e+00 1.084158096396497850e+00 3.192459299276111627e-03 4.729414960547018154e-05
-7.274008275823621261e+01 1.392579968060218931e+01 -7.340531033971127162e-01 -4.219822988676291131e-01 -2.719286833743073561e+00 7.045205640890341847e-01 1.864316638790822732e-04 1.600918645983107069e-06
-1.182303049502959595e+02 1.786626990564825945e+01 -1.000277870363845523e+00 -3.332407098787180666e-01 -2.982806231782701545e+00 9.653345932015577890e-01 4.503857131893282103e-04 4.466984690302266969e-04
-1.159371176225659212e+02 3.860090180036551910e+00 3.665827404612331808e-01 -7.888609134870777639e-01 -3.665938073591861190e-01 -2.900229644820394803e+00 1.709796529148204652e-02 -1.239702868541268099e-01
-2.533826197195049588e+02 5.379747011546677982e+01 -1.966704006846236474e+00 -1.109866438458776729e-02 -3.036910723115195943e+00 1.071174393841547445e-01 -8.923667166555745434e-01 1.248885526396029677e-01
-2.187731165150979962e+02 3.995501814974751653e+01 -1.874005178699708285e+00 -4.199827376676390500e-02 -2.939397380864617215e+00 4.789583029526145452e-03 -6.907530360866738217e-01 1.850962551583901217e-04
-2.518092250144468096e+02 5.080164171108410187e+01 -1.996598228453776436e+00 -1.133923848741169582e-03 -3.009978011464883529e+00 2.335779447599040104e-02 -2.794188349599804888e-01 7.455128648514253165e-02
-2.125498743643104547e+02 3.081954450497258691e+01 -1.879678174493005560e+00 -4.010727516899818129e-02 -2.931651085235981835e+00 -1.637600402104144592e-02 -7.600324494147683296e-01 -2.834305243443191458e-03
-2.106035225816572449e+02 3.682340718552367775e+01 -1.855684955415993542e+00 -4.810501486133548360e-02 -2.930767498024707152e+00 5.850040633420761083e-03 -7.488632787957523185e-01 -4.807574048970586489e-05
-2.528307446038133719e+02 5.314982779582159367e+01 -1.960605795166122434e+00 -1.313140161129246718e-02 -3.043008934795309983e+00 1.254120744244970886e-01 -8.244591741841204025e-01 1.149451341760971967e-01
-4.653656526014722061e+01 1.160567433324948361e+01 -7.170155706991516720e-01 -4.276614764336161278e-01 -2.350175346842485524e+00 -1.666487701418040146e-02 1.885679832373058501e-02 -5.857813619307905562e-02
-2.563605123367168517e+02 5.219753123823287666e+01 -2.002119158364452645e+00 7.063861214842703795e-04 -3.032675811543724009e+00 6.323246472299492993e-02 -6.032485925228815438e-01 9.746749938719334594e-02
-1.965889402679837019e+02 2.518402713970679230e+01 -1.827370662818805336e+00 -5.754311239373153392e-02 -2.857908519438592698e+00 -1.115536239416201614e-01 -7.837457682970516704e-02 -6.219565973880758492e-02
-2.057165171390701630e+02 2.572426878609810075e+01 -1.886301523081796994e+00 -3.789949230606759478e-02 -2.866732060174821406e+00 -1.528374027321548478e-01 9.843238891561793824e-03 -6.050451728422778785e-02
-2.101848892163872904e+02 2.751835320697732001e+01 -1.902112508669373092e+00 -3.262916377687571229e-02 -2.895577504204083219e+00 -1.109575002612059880e-01 -3.584007958502647417e-01 -6.394678138190990069e-02
-1.275073655360485958e+02 1.950159523278228590e+01 -1.419663684255124902e+00 -1.934454385816250788e-01 -2.686442038594576420e+00 -4.677960706597161789e-02 1.155201978549807995e-02 -5.456978245673771433e-02
-1.163716161609461466e+02 9.193092458910568254e+00 -2.298985315350092762e-01 -5.900338228216635006e-01 2.298924372587837772e-01 -4.689683406052576942e+00 -3.621784477656885270e-01 -7.805593211630390549e-02
-1.337374883115434159e+02 1.998417207594419764e+01 -1.478775601153528907e+00 -1.737414662821570310e-01 -2.679201992541252242e+00 -1.203716160710244232e-01 5.005848495080638186e-04 -5.478892781691913072e-02
-2.084782795749850663e+02 2.787993043210880728e+01 -1.895688473349879111e+00 -3.477050888337355344e-02 -2.889115280696032073e+00 -1.174579119578156305e-01 -4.645149798347413816e-01 -5.423415858209068574e-02
-8.521375407519536793e+01 1.567550223131790332e+01 -1.110007648997078711e+00 -2.966641170009737816e-01 -2.530157008300268462e+00 -4.969363239654178699e-02 -1.913466669747866666e-02 -5.350396526415335252e-02
-7.633263213617865972e+01 1.479479950383024622e+01 -1.010701401803728139e+00 -3.297661993987573426e-01 -2.522629972943978949e+00 3.455854408422953661e-02 1.447413156767574441e-02 -5.312739677313338404e-02
-2.055397909151640192e+02 2.724189332795955210e+01 -1.886857254221874225e+00 -3.771424859270858937e-02 -2.879139197890707269e+00 -1.285788584404596868e-01 -3.503168078188365619e-01 -6.394678138190990069e-02
-1.660278124529247350e+02 2.264690609396443577e+01 -1.667613014341447375e+00 -1.107956618861842685e-01 -2.778105368432108868e+00 -1.114022774772291946e-01 1.121103119065678527e-02 -5.828055751209437751e-02
-1.160144538019201690e+02 7.367253072611744891e+00 -1.239135142506595511e-01 -6.253621619164468903e-01 1.238488420622314568e-01 -4.371611198375122243e+00 -2.548927006752755436e-02 -1.274612334031521854e-01
-2.087872498714169183e+02 2.845145859658143905e+01 -1.898094635830790189e+00 -3.396845472307000874e-02 -2.891521443176942263e+00 -1.150517494769049964e-01 -5.292209085391796908e-01 -5.377259353284058463e-02
-2.093333223366593359e+02 2.927099425113208042e+01 -1.858321072653324357e+00 -4.722630911555861927e-02 -2.921377837576241809e+00 -1.556539750084007245e-02 -7.314916672953269972e-01 -1.793971450580023053e-02
-1.850519287089600766e+02 2.416467664347165822e+01 -1.773717255636579448e+00 -7.542758145447352180e-02 -2.824641947569093592e+00 -1.244333604983922648e-01 5.533429683417630945e-03 -6.345630684725689363e-02
-1.606593685709734416e+02 2.224967032130132694e+01 -1.644141488255803640e+00 -1.186195039147321800e-01 -2.754092887397678879e+00 -1.359557134604463258e-01 -1.164975125776389342e-02 -6.185202883325313650e-02
-2.525726412331819972e+02 5.214226835008718552e+01 -1.983323808004443300e+00 -5.558730665185529496e-03 -3.023982552558320158e+00 6.464129711219657182e-02 -5.657614097141564491e-01 5.768359715693449630e-02
-5.488345168746198510e+01 1.273379007603689672e+01 -7.854743069715000026e-01 -4.048418976761666843e-01 -2.434219891379660883e+00 8.296547578782176302e-02 -5.067210688399895191e-02 -5.411456450062424040e-02
-1.097444460221336158e+02 1.786988014196834840e+01 -1.290026324584628181e+00 -2.366578918051239488e-01 -2.631568543199116927e+00 -2.688923818639454844e-02 7.382622964395707532e-03 -5.318158265694039599e-02
-9.498863187601580194e+01 1.665881310158806983e+01 -1.202300274916170864e+00 -2.658999083612764158e-01 -2.562488241799383726e+00 -7.732379131740307887e-02 1.141455044456180304e-02 -5.245795489232651931e-02
-2.092422999429565209e+02 2.600038211240294217e+01 -1.899093848562670495e+00 -3.363538381244320780e-02 -2.879819354107072904e+00 -1.394551403485242425e-01 -4.143670399238304214e-04 -6.207063037527116300e-02
-2.095836051177417403e+02 2.680224266237436481e+01 -1.893258551876328077e+00 -3.558048270789063855e-02 -2.886897483455135749e+00 -1.194635849660565796e-01 -3.082941577414579082e-01 -6.244009529033589523e-02
-2.535740223338974033e+02 5.129658181167563669e+01 -1.983323808004443300e+00 -5.558730665185529496e-03 -3.023982552558320158e+00 6.464129711219657182e-02 -4.337423521446578945e-01 5.961811188586008114e-02
-7.369449350521496456e+01 1.452468784658509726e+01 -9.943373645096269531e-01 -3.352208784967909971e-01 -2.501392064684790917e+00 8.446764859954436488e-03 1.579784612045555259e-02 -5.912128003755845462e-02
-1.421970201014702582e+02 2.065940734118683864e+01 -1.524056720265864584e+00 -1.586477599113784998e-01 -2.710897099151766021e+00 -1.022625219623323201e-01 -1.281481849057138078e-03 -5.844203635954414722e-02
-1.161126275046908773e+02 4.533775145437694221e+00 2.449392001979894262e-01 -7.483130667326630681e-01 -2.449502670959423922e-01 -3.265160265610125734e+00 4.890084686044512269e-04 -1.238504816449741419e-01
-1.159469673016460689e+02 6.070238444244520082e+00 3.084162237646803639e-02 -6.769472074588227528e-01 -3.092479889589674902e-02 -3.907308779831738743e+00 -2.459413846692434097e-02 -1.274612334031521854e-01
-2.089974974695785193e+02 2.977428818476577987e+01 -1.856384923365610007e+00 -4.787169221146336806e-02 -2.919183034465161697e+00 -1.801885443528616904e-02 -7.811023194653249346e-01 1.020917288038991622e-03
-2.097620331307556398e+02 2.621607645725340419e+01 -1.900840054181899497e+00 -3.305331527270016778e-02 -2.881716860975197747e+00 -1.374063322315040026e-01 -8.213793411096353969e-02 -6.266079734477325580e-02
-2.061862771566932793e+02 2.889072027454195535e+01 -1.867758093728424384e+00 -4.408063542385855932e-02 -2.903810807279273654e+00 -6.013647916987685527e-02 -6.053210083458492319e-01 -5.464617961602558083e-02
-2.525855038393640370e+02 5.099584001007857381e+01 -2.003903264417560504e+00 1.301088139186871604e-03 -3.003401578918772241e+00 2.899893419983534670e-03 -3.507406954902231866e-01 7.429348386134460025e-02
-1.459702763891521613e+02 2.094501471419672356e+01 -1.535696331790362912e+00 -1.547678894032124275e-01 -2.735916004059718354e+00 -6.386432367092553797e-02 1.122581094317632623e-02 -5.452286684021645513e-02
-2.548961464567312589e+02 5.225491741221606645e+01 -2.002119158364452645e+00 7.063861214842703795e-04 -3.032675811543724009e+00 6.323246472299492993e-02 -5.541545384793866713e-01 9.788132963303941558e-02
-9.759374977789245520e+01 1.719846942259951561e+01 -1.211083233304310891e+00 -2.629722555652296845e-01 -2.597960158381517726e+00 -1.516291654127543964e-02 -1.380135847391028570e-02 -5.869469003709371080e-02
-2.120613570061689188e+02 3.027122858712463582e+01 -1.864943397875888031e+00 -4.501886737470402883e-02 -2.935007282568141029e+00 5.071167260394471299e-03 -7.836744401803078519e-01 -1.787638514789802180e-02
-8.050584950781397708e+01 1.532615453735739663e+01 -1.065004968601470203e+00 -3.116650104661766174e-01 -2.526857861511143000e+00 -1.128924557918398186e-02 -1.573638962868464247e-03 -5.166760964026884118e-02
-1.162021681911281803e+02 8.711174866678030426e+00 -2.232646996042344512e-01 -5.922451001319218866e-01 2.232609927155361218e-01 -4.669786685035306917e+00 -1.982097767549020340e-01 -1.274612334031521854e-01
-1.888469748925062959e+02 2.443313827406712591e+01 -1.795289884396151336e+00 -6.823670520128288786e-02 -2.831646665723553724e+00 -1.319965529490438882e-01 1.000335023779164861e-02 -6.096435089151719389e-02
-5.126703191252638447e+01 1.205692480643834585e+01 -7.472234321286852499e-01 -4.175921892904382315e-01 -2.395175761580590201e+00 4.312809103249493070e-02 -1.746362684113510200e-03 -5.430173828572981698e-02
-9.779165166710234303e+01 1.690727790812007214e+01 -1.221595368747245836e+00 -2.594682104175847215e-01 -2.574886708729184015e+00 -7.182195128887780555e-02 1.141455044456180304e-02 -5.248367003778153794e-02
-1.168751481621343942e+02 1.861864789177120372e+01 -1.363104648594567703e+00 -2.122984504684773954e-01 -2.636154034324847295e+00 -9.079657994487333461e-02 7.115085861608857337e-03 -6.142352155690167237e-02
-1.237694550294663287e+02 1.919752438992441768e+01 -1.406710642273496958e+00 -1.977631192421676065e-01 -2.655843594902499660e+00 -9.502345246849830396e-02 -3.639599942819272960e-02 -5.246609529925772009e-02
-1.911227828620239677e+02 2.460279582784218988e+01 -1.803794077902653115e+00 -6.540197403244896179e-02 -2.840150859230055502e+00 -1.234923594425421101e-01 5.614518917069391546e-03 -6.399712877657082188e-02
-1.782051339056057202e+02 2.361632677160275051e+01 -1.746407268672812041e+00 -8.453091044239602336e-02 -2.795239832665605828e+00 -1.559276033415999407e-01 -1.218425355677295319e-05 -5.844823522533637572e-02
-1.368228290018211624e+02 2.024552735355202060e+01 -1.494560203654225816e+00 -1.684799321152579965e-01 -2.695121708893901236e+00 -1.043167858664237890e-01 1.467671240630720290e-02 -5.473986327403546071e-02
-9.025098620121143256e+01 1.620812239851872150e+01 -1.149859009838618995e+00 -2.833803300537936498e-01 -2.560840049519662820e+00 -2.817891079929368825e-02 1.713449485307363268e-02 -5.728538853063591674e-02
-5.364365414437173740e+01 1.246963107876672616e+01 -7.752817012631119109e-01 -4.082394329122960297e-01 -2.424027285671273013e+00 7.277287007943367136e-02 1.614763413722916652e-02 -5.999509203363717624e-02
-1.760349611894436919e+02 2.344721884223124420e+01 -1.730874845863250577e+00 -8.970838471224977517e-02 -2.795201488857687266e+00 -1.404718681478764886e-01 8.476356204890084928e-03 -5.824881737342857413e-02
-1.684874350638538942e+02 2.287411018169567356e+01 -1.689820521658579988e+00 -1.033931594471399901e-01 -2.776286129327143914e+00 -1.372482630042923812e-01 9.702410870404090670e-03 -5.822816560004429043e-02
-2.524115997628260004e+02 5.175374458883904794e+01 -1.983323808004443300e+00 -5.558730665185529496e-03 -3.023982552558320158e+00 6.464129711219657182e-02 -4.904989639823982839e-01 5.731899978612808866e-02
-1.564552070682071303e+02 2.190718339300922324e+01 -1.626796912587983091e+00 -1.244010291373389560e-01 -2.737172922190512114e+00 -1.524510682069590839e-01 1.219928274659808423e-02 -6.183212161558704345e-02
-1.046976567221270500e+02 1.754907176899770604e+01 -1.256072419072435942e+00 -2.479758603091880287e-01 -2.617691994107221642e+00 -2.068843085799265680e-02 -2.142203206464229903e-03 -5.943572693593401901e-02
-1.393008498165328604e+02 2.047908369323734945e+01 -1.505819119761595548e+00 -1.647269600794681044e-01 -2.706380625001270523e+00 -9.305786975905405711e-02 1.467671240630720290e-02 -7.595322261990178347e-02
-1.223243689785411874e+02 1.911285185423903954e+01 -1.425618863461616037e+00 -1.914603788461279876e-01 -2.626045254849339372e+00 -1.735283537629372930e-01 7.571379226636322166e-03 -5.494760512842078448e-02
-5.952722141111957654e+01 1.322716782474060082e+01 -8.871497212910863794e-01 -3.709500929029712069e-01 -2.408090236483549695e+00 -7.096924832398665561e-02 -1.085321001772805022e-02 -6.175284167382377731e-02
-2.112396752738677321e+02 3.773826611739896464e+01 -1.860530125637895882e+00 -4.648995812070137040e-02 -2.925922327802804812e+00 -8.685470032286257691e-03 -7.216234260207345930e-01 8.743071755015208169e-04
-1.190366489646850425e+02 1.880840822495397546e+01 -1.379171505864190905e+00 -2.069428313786031148e-01 -2.641854657551037100e+00 -9.546219076211626131e-02 7.115085861608857337e-03 -6.142352155690167237e-02
-6.089566543601307558e+01 1.335159437323557974e+01 -8.833557623626273614e-01 -3.722147458791242314e-01 -2.431593930684130100e+00 -2.016790099436671646e-02 -1.975983113629004723e-02 -6.152063813824004690e-02
-2.101068552992468028e+02 2.658524249510184490e+01 -1.901884304462701181e+00 -3.270523184576627079e-02 -2.882761111255999431e+00 -1.363620819507023185e-01 -2.161219953449421971e-01 -6.266079734477325580e-02
-6.559152545751351226e+01 1.375091191340844965e+01 -9.380447373001079558e-01 -3.539850875666306629e-01 -2.445099437475271920e+00 -4.784586234956456074e-02 1.588463046888978492e-02 -6.013219787539658689e-02
-2.091284075498267896e+02 3.000758196602130212e+01 -1.856384923365610007e+00 -4.787169221146336806e-02 -2.919183034465161697e+00 -1.801885443528616904e-02 -8.002245787480880557e-01 3.629884468397959196e-04
-1.160404947013837642e+02 7.631741895041047385e+00 -1.495013648938070538e-01 -6.168328783687310191e-01 1.494366927053789595e-01 -4.448374750304565417e+00 -2.542866273835522190e-02 -1.350322654051170357e-01
-1.589898760112251352e+02 2.222461703378059639e+01 -1.668471726350251760e+00 -1.105094245499161215e-01 -2.717304290343045547e+00 -2.338631456641602213e-01 4.368672471455944256e-04 -5.825573130681926948e-02
-1.731754210417341824e+02 2.314662521927086658e+01 -1.706204999801747224e+00 -9.793166673275092993e-02 -2.794515298165995976e+00 -1.171744034697552728e-01 7.443400832817009122e-03 -5.434272546656826464e-02
-9.090773335626359142e+01 1.623001152239009315e+01 -1.148320660161631146e+00 -2.838931132794562107e-01 -2.567318697998294930e+00 -1.368326416504106469e-02 1.037392992546928155e-02 -5.728953373265688320e-02
-1.946764880747092263e+02 2.489937237272098969e+01 -1.824989979244910021e+00 -5.833667358502997446e-02 -2.846527277371488918e+00 -1.319354245019324079e-01 2.252394845031813198e-03 -6.241000297369558858e-02
-1.154929037871342246e+02 5.184956883679801010e+00 1.545561084857000056e-01 -7.181853694952334832e-01 -1.545592259807918312e-01 -3.536325439552716610e+00 -1.030225888906056292e-02 -1.274875971411979503e-01
-1.133411776346397914e+02 1.821416623209012187e+01 -1.318947997741371392e+00 -2.270173340862095823e-01 -2.638123441607556963e+00 -4.270111452625724446e-02 -1.851833328465994979e-02 -5.267630082313345952e-02
-1.044825851976011819e+02 1.744077974920525520e+01 -1.260836402870500805e+00 -2.463878657098329816e-01 -2.605110850086493457e+00 -5.061470269751366935e-02 8.312192626058062528e-03 -5.857517245716614696e-02
-2.537430615514453791e+02 5.176251352551486207e+01 -1.983323808004443300e+00 -5.558730665185529496e-03 -3.023982552558320158e+00 6.464129711219657182e-02 -5.399287959032871287e-01 5.961811188586008114e-02
-1.154627852623643633e+02 5.368098758636132395e+00 1.278985636450619134e-01 -7.092995212150207118e-01 -1.279016811401537390e-01 -3.616298074074630442e+00 -1.030225888906056292e-02 -1.274875766407310707e-01
-2.064883913446573729e+02 2.907596797923565646e+01 -1.848048435973397297e+00 -5.065052134220097285e-02 -2.911105200896314749e+00 -2.583803418076713321e-02 -7.314916672953269972e-01 -1.950102630920524938e-02
-6.694728336600338992e+01 1.383583166973084744e+01 -9.122551118025568062e-01 -3.625816293991477313e-01 -2.490342901564760680e+00 6.843069132696510959e-02 1.216834614370321949e-02 -5.589510568905597943e-02
-1.541292627431733990e+02 2.173580506517313893e+01 -1.616916470007765394e+00 -1.276945099974115261e-01 -2.727292479610294418e+00 -1.623315107871767804e-01 1.219928274659808423e-02 -6.148076142445879633e-02
-1.159393445727963581e+02 3.953146581805889515e+00 3.665827404612331808e-01 -7.888609134870777639e-01 -3.665938073591861190e-01 -2.900229644820394803e+00 -2.776002292035912450e-02 -1.239702868541268099e-01
-1.480114903130079256e+02 2.110348790104274386e+01 -1.542430629850443768e+00 -1.525231233831853550e-01 -2.742992135090118744e+00 -5.644635967020583678e-02 -2.500130334306103694e-02 -5.473986327403546071e-02
-2.062644718966443804e+02 2.904178806171475102e+01 -1.867304645059838286e+00 -4.423178498005394393e-02 -2.904264255947859752e+00 -5.877613316411833821e-02 -6.248330358003684193e-01 -5.423835272759114368e-02
-1.719193788454987839e+02 2.307551142598086358e+01 -1.702178813826354720e+00 -9.927372872454849617e-02 -2.788529049547680216e+00 -1.251207147309936207e-01 7.518638017534107210e-03 -5.734849717524093116e-02
-2.149135223873016969e+02 3.971019619657245414e+01 -1.860530125637895882e+00 -4.648995812070137040e-02 -2.925922327802804812e+00 -8.685470032286257691e-03 -6.875936686140001752e-01 -1.178459098571060792e-03
-1.125883409243300974e+02 1.815321802599650169e+01 -1.315093655531216932e+00 -2.283021148229276431e-01 -2.634269099397402947e+00 -4.655545673641148241e-02 -1.851833328465994979e-02 -5.267630082313345952e-02
-2.143520140980421047e+02 3.970251148235004734e+01 -1.858420045688077060e+00 -4.719331810397436877e-02 -2.928032407752623634e+00 -2.355230182829348706e-03 -6.739204234232831769e-01 -8.525214169212702586e-04
-2.092158666808112457e+02 2.898556298224387362e+01 -1.870760081867862912e+00 -4.307997271071236506e-02 -2.910059845807416057e+00 -5.064039025303079811e-02 -6.873059140383087628e-01 -5.350092766718628212e-02
-1.944160957824115030e+02 2.487361779728675870e+01 -1.824416549249098463e+00 -5.852781691696719996e-02 -2.845163966719814308e+00 -1.340886158094696246e-01 6.299042142218547191e-03 -6.183735060564754527e-02
-1.163225417583814192e+02 8.997498650608902082e+00 -2.301524370678507125e-01 -5.899491876440496885e-01 2.301463427916252136e-01 -4.690445122651101251e+00 -3.120220502591039002e-01 -9.254870586962415935e-02
-1.804834290505874321e+02 2.388874258172855747e+01 -1.749697762243790145e+00 -8.343407925206995646e-02 -2.816215710800761052e+00 -1.172663406422680410e-01 -9.388414932628083576e-04 -6.088989341178274728e-02
-1.161543954545707464e+02 8.351663107734793812e+00 -2.232951822540993891e-01 -5.922349392486335740e-01 2.232305100656712948e-01 -4.669756202385442201e+00 -4.971112830134150756e-02 -1.274612334031521854e-01
-6.850611698485012369e+01 1.409523748200269111e+01 -9.339230212511335782e-01 -3.553589929162888073e-01 -2.492974789017018189e+00 5.202655678290302177e-02 -1.567323026781181766e-02 -6.029385222194205696e-02
-1.159839460040233519e+02 6.037248229670888477e+00 3.084162237646803639e-02 -6.769472074588227528e-01 -3.092479889589674902e-02 -3.907308779831738743e+00 -9.734205572936768455e-03 -1.274612334031521854e-01
-1.805041544349182345e+02 2.388938024403402238e+01 -1.749697762243790145e+00 -8.343407925206995646e-02 -2.816215710800761052e+00 -1.172663406422680410e-01 -2.619707774965611413e-03 -6.055172370327177589e-02
-1.522679634259035026e+02 2.159761656484673509e+01 -1.608949404053314325e+00 -1.303501986488952158e-01 -2.719325413655843349e+00 -1.702985767416278495e-01 1.219928274659808423e-02 -6.148076142445879633e-02
-8.052355139247467264e+01 1.537652333839717222e+01 -1.065004968601470203e+00 -3.116650104661766174e-01 -2.526857861511143000e+00 -1.128924557918398186e-02 -2.584137406142009152e-02 -5.165251899831280191e-02
-2.310119905592725331e+02 5.447315540535009148e+01 -1.837647378768513917e+00 -5.411754041049534475e-02 -2.971680169732485943e+00 1.057129606964577473e-01 -5.939677520098630703e-01 -4.015534491025163355e-01
-1.162831066713989401e+02 4.185737792910697586e+00 2.673723773288749772e-01 -7.557907924429582147e-01 -2.673760870120630018e-01 -3.197875448646998908e+00 7.738994998756926896e-05 -4.919888387012427700e-02
-2.266763832646646222e+02 5.056577883389192607e+01 -1.814699186646640872e+00 -6.176693778445307981e-02 -2.967731353547192530e+00 1.207635204477446322e-01 -1.378687265709160718e-02 -2.488325678833875898e-01
-2.256405810052874017e+02 2.698553733334575711e+01 -1.875316496635111019e+00 -4.156116778829630626e-02 -3.011910690954973102e+00 1.485048852748349635e-01 -9.846836373386444463e-02 -9.274654753076738700e-02
-2.307136754600107338e+02 5.386913426063230759e+01 -1.837026814227129545e+00 -5.432439525762353810e-02 -2.970357440676372640e+00 1.036880671256152908e-01 -5.685109278446873748e-01 -3.663780367204783062e-01
-2.212905751590630814e+02 2.659666019703969653e+01 -1.853999799313144514e+00 -4.866673356228520125e-02 -3.002341770820638800e+00 1.506837423281335298e-01 -7.485963334606425545e-02 -8.965582032603425233e-02
-1.159992988228413822e+02 1.458505271103952339e+01 1.821224296817847144e-02 -6.727374143227260461e-01 -1.822863690561868019e-02 -3.945330483220584217e+00 6.794063583211683299e-06 -7.381166712081510539e-01
-2.305695392064373550e+02 5.241312652078001122e+01 -1.839388561992992166e+00 -5.353714600233590998e-02 -2.968035109491846235e+00 9.668165699069986019e-02 -4.496755232673719793e-01 -2.789172450079937526e-01
-1.159996485118221301e+02 8.300762838797398402e+00 1.799588311246014261e-02 -6.726652943708201216e-01 -1.799959025921988448e-02 -3.946004936369099880e+00 -7.524688378533700775e-04 -3.906497356692000267e-01
-1.881703676997489652e+02 2.415089419274903904e+01 -1.692037165264328458e+00 -1.026542782452237734e-01 -2.920750363687187878e+00 1.494635621100466327e-01 -7.049575085426008914e-02 -8.967623124874468665e-02
-1.809535772238517950e+02 2.363918594715281074e+01 -1.664828118397909229e+00 -1.117239605340303310e-01 -2.892329936272753699e+00 1.198317541475988346e-01 -6.874736391767864718e-02 -8.925062197471600456e-02
-1.914113429950885177e+02 2.436814614194228668e+01 -1.701571149187757204e+00 -9.947628360408093673e-02 -2.935998576297351281e+00 1.704260034069453589e-01 -6.955478402266823679e-02 -8.862492526325471687e-02
-1.122926287505967622e+02 1.823038705332693965e+01 -1.291780518123714305e+00 -2.360731606254285742e-01 -2.651834647079638341e+00 1.188877603556259821e-02 -6.701790308271048102e-02 -8.921253351561597711e-02
